-5.232993591255269417e-02,5.822609496524179251e-01,3.936314862026763506e-01
-1.370771985395422554e-01,5.447546763143484849e-01,3.188955759223478514e-01
-2.147743544622988665e-01,4.876208932720668132e-01,2.329194786651073712e-01
-2.822241554225361493e-01,4.077496202696356264e-01,1.462460739016483435e-01
-3.359151657919824951e-01,3.043147320643576625e-01,7.132452272186295961e-02
-3.725077716283842211e-01,1.809060310296345120e-01,2.279212073601272204e-02
-3.897417703971166603e-01,4.897173899523044049e-02,1.616822614100882349e-02
-3.878777078967444170e-01,-6.903063854691166013e-02,6.242990612903975833e-02
-3.713100088766722040e-01,-1.414769515859029547e-01,1.582882345563947357e-01
-3.492168200686971424e-01,-1.390232232236728871e-01,2.769842856106984885e-01
-3.337306214937325044e-01,-5.548668094002195961e-02,3.697118232153735473e-01
-3.349442499868258705e-01,7.427900642221690886e-02,3.888159709400602071e-01
-3.549163681531150027e-01,1.823076945026032847e-01,3.250332080554804159e-01
-3.854813697667517358e-01,2.093664806773111731e-01,2.294972046228812013e-01
-4.136152941085857737e-01,1.571145353878672102e-01,1.919302539935364704e-01
-4.326493093668719037e-01,1.068420546680143857e-01,2.754697028363459754e-01
-4.515199461357646826e-01,1.709504065886287005e-01,4.460801681288802945e-01
-4.916691482462329787e-01,3.836876643466528014e-01,5.648731018988669694e-01
-5.678989271102505842e-01,6.181070983748128134e-01,4.957159152141005221e-01
-6.670595065323984274e-01,6.559088879625054602e-01,2.610471258494478364e-01
-7.492970193601349305e-01,3.956058960361152899e-01,6.202683284112950335e-02
-7.778373519756072163e-01,-1.778467005063258388e-02,9.511461824742692417e-02
-7.503333614419125386e-01,-3.083544204253775844e-01,3.508137232094624136e-01
-6.997579307920143155e-01,-3.194668751052327504e-01,6.210407737584386911e-01
-6.645838995683370776e-01,-1.330867023626010059e-01,7.043136453404936770e-01
-6.594762686908851590e-01,4.942613135364265498e-02,5.798274741541462607e-01
-6.727660935902776140e-01,1.046210074488892194e-01,3.820942826970086803e-01
-6.856303672957813067e-01,5.781379866322189365e-02,2.488862801242606171e-01
-6.901246970299550476e-01,9.935884402475524124e-03,2.127626867757826112e-01
-6.919983704613661413e-01,2.593261251244924348e-02,2.005484434140014371e-01
-6.991726598214478283e-01,6.378647362214356908e-02,1.137076736139006755e-01
-7.055707081257771573e-01,-8.360694586190375865e-03,-5.345266578665328755e-02
-6.865106137382142037e-01,-2.753480476564300616e-01,-1.449297917148643922e-01
-6.196576215299249846e-01,-6.006076045985764278e-01,4.359447567779420329e-02
-5.198067704840045877e-01,-6.625531190888451771e-01,4.818549512803441681e-01
-4.419176176455895111e-01,-3.225423105196657536e-01,8.025953135110444059e-01
-4.273542361746137108e-01,9.838346661159813600e-02,6.903998655492582515e-01
-4.525371829828028769e-01,1.593441656688816821e-01,3.242508022678051161e-01
-4.562580828927285670e-01,-1.423631537102750533e-01,1.648145221940705563e-01
-4.114179049369756092e-01,-4.176561757961456123e-01,3.793630063716208478e-01
-3.467511254113821995e-01,-3.908690895419925648e-01,7.249657073445898714e-01
-3.058270558725830202e-01,-1.358510978064769725e-01,9.088711231313286731e-01
-3.057706579090772037e-01,1.188101100435008661e-01,8.639637737968055564e-01
-3.343652391861557382e-01,2.365009785281563248e-01,6.998332277120400402e-01
-3.698527201709895240e-01,2.186155619634393976e-01,5.357506823419972974e-01
-3.961532581178531798e-01,1.242931750476247710e-01,4.224873984204481903e-01
-4.058824851044287030e-01,3.898268275917354808e-03,3.572121652621070842e-01
-3.973124776165885552e-01,-1.172507320089949540e-01,3.185247859542801319e-01
-3.710913040404631991e-01,-2.309113709094453570e-01,2.863330365576721714e-01
-3.284809513644365575e-01,-3.357631815180003310e-01,2.476624916444172264e-01
-2.707939147473636954e-01,-4.319759992487939293e-01,1.969928652898930155e-01
-1.993216674044531178e-01,-5.194836816347381259e-01,1.355985685328756074e-01
-1.154635057675672538e-01,-5.965460849723958070e-01,7.128587055385095239e-02
-2.121514821441378151e-02,-6.560496657527572495e-01,1.869418269937890564e-02
7.951344426451900649e-02,-6.780930445755790625e-01,-7.366753841988055856e-04
1.783691765081089620e-01,-6.226570622892001472e-01,3.646391149936460685e-02
2.596951035375728023e-01,-4.355954883301781932e-01,1.396329901320884914e-01
3.008877523357431638e-01,-8.878221178228673516e-02,2.800223338687281571e-01
2.817437157021961402e-01,3.442999626378143718e-01,3.836836651697059231e-01
2.040620333639021899e-01,6.461963158362189485e-01,3.685780812315915256e-01
1.074040929171651282e-01,5.655712784024715667e-01,2.096206781934852326e-01
5.557175585489787517e-02,7.556340728370143645e-02,-2.694612424951875473e-02
8.825292530119061007e-02,-4.793231101472140709e-01,-2.017150819397825756e-01
1.783891188436820818e-01,-6.278159857939403787e-01,-1.670712572918825745e-01
2.492746017907335743e-01,-2.494525262312553560e-01,1.136088426192632950e-01
2.458177199665989576e-01,2.740348844295953934e-01,4.716066632837209727e-01
1.837207871178178076e-01,4.807684775907987706e-01,6.155927745570901610e-01
1.208488026438870322e-01,3.158156401313823025e-01,3.873679458338152859e-01
9.246048828132286124e-02,7.764877571047823501e-02,-6.899185265955851132e-02
8.904604080882783101e-02,-7.295475178892285584e-04,-4.431376707897499712e-01
8.592076982094992710e-02,5.209877539825318732e-02,-5.402693203065871419e-01
7.437890909634981007e-02,8.844349964950962151e-02,-3.912781049597109373e-01
6.471722767119647557e-02,2.196909966925070234e-02,-1.480927326534886568e-01
7.225503068297012277e-02,-1.322741646943475791e-01,5.666726760316445621e-02
1.056396727143978087e-01,-3.117466856342576143e-01,1.688177929226122587e-01
1.642883208757100755e-01,-4.624435592785703930e-01,1.971414717458057630e-01
2.416299604260525313e-01,-5.590394883573919227e-01,1.747062777065736261e-01
3.291578164186680922e-01,-5.990836753795653058e-01,1.315623361822638449e-01
4.189130294200080207e-01,-5.903033188510655727e-01,8.479347035975834390e-02
5.042748445421818548e-01,-5.419713789867782738e-01,4.003112912928832867e-02
5.799135686526171174e-01,-4.617499980202420806e-01,-3.396839840148213607e-03
6.414935124019770507e-01,-3.553466817011762813e-01,-4.713271803408441984e-02
6.854205197722469389e-01,-2.269827244269213007e-01,-8.899453124846135044e-02
7.086747101505543878e-01,-8.043454204733227475e-02,-1.197379453200598798e-01
7.089518082548400546e-01,7.778162635256272162e-02,-1.222699328555472142e-01
6.855095786496596677e-01,2.320141395739592216e-01,-7.474928199896818670e-02
6.411188184315981253e-01,3.502042153170585315e-01,3.891651076515545427e-02
5.845976795931415726e-01,3.855412015750156463e-01,2.097393059683344552e-01
5.316029097627879008e-01,2.997393376942438792e-01,3.855341210225908810e-01
5.001635434143789638e-01,1.070443633601790290e-01,4.820935959188936137e-01
5.004478150662529101e-01,-1.040559403923753401e-01,4.460768529486094924e-01
5.270770966703363092e-01,-2.329762319402353954e-01,3.228668115070087996e-01
5.660955014974150545e-01,-2.813233957820689968e-01,2.172821193804565787e-01
6.126104875707316655e-01,-3.488371273088293756e-01,1.388420151778121114e-01
6.722834787624110131e-01,-4.387976236277546516e-01,-3.781285759183383721e-02
7.360273438157465264e-01,-3.672653207263332775e-01,-3.378897876790243893e-01
7.689195257658061333e-01,-3.865944672874702115e-02,-5.292257517804644928e-01
7.462686055348674019e-01,3.147279155826893660e-01,-4.149255642172849923e-01
6.881224459727387499e-01,4.098259269251905978e-01,-1.560105589435543116e-01
6.338968563825366775e-01,3.018091832626683679e-01,-5.658971266331644379e-02
5.938769476189007523e-01,2.605053178027189054e-01,-1.566980851756446247e-01
5.467211703420551405e-01,3.908882273243019512e-01,-2.561515454058708730e-01
4.741091618595853485e-01,5.712550084801660821e-01,-2.184327886297867116e-01
3.801069442278535715e-01,6.607704379488232860e-01,-8.342804087647426314e-02
2.821552632494418456e-01,6.274250945246353517e-01,4.242566323511251514e-02
1.957665539094713691e-01,5.162992360530400671e-01,9.579865680435259434e-02
1.286174031805537576e-01,3.770197704051791998e-01,7.463791068834363385e-02
8.300313060011077493e-02,2.300509034511028228e-01,1.013251558245181760e-02
6.016531584600554039e-02,7.175300400822420821e-02,-5.569600951360520469e-02
6.237263141796495214e-02,-1.035864246758386176e-01,-7.520130517315304353e-02
9.120032141958472893e-02,-2.764233606140804045e-01,1.753478405834618670e-03
1.419438695162732467e-01,-3.807772015388905529e-01,2.043020613999871893e-01
1.970409952513040575e-01,-3.188060068500934152e-01,4.906941136223814670e-01
2.266170363084122896e-01,-4.321842566670257291e-02,7.176736652661985794e-01
2.044866176989508233e-01,3.371271503524982949e-01,7.143127928827335271e-01
1.328123432958066008e-01,5.726363038248845072e-01,4.518071387392300631e-01
5.013414927721016046e-02,4.685496336171638410e-01,1.230085001108959519e-01
7.269945033099911580e-03,7.156053602105062750e-02,-1.115444258783027109e-02
3.080084112938430430e-02,-3.686995869097377532e-01,1.364258536585852000e-01
1.075712191027769493e-01,-6.089734118365051074e-01,4.075404387016088315e-01
1.990505859694304547e-01,-5.654799967556862761e-01,5.554343940922230605e-01
2.658787885130123874e-01,-2.964775706847225800e-01,4.643825987167455871e-01
2.820511612604753582e-01,9.099731653106427065e-02,2.373637935529699095e-01
2.389833143312878050e-01,4.685821777888085071e-01,9.319129084665725427e-02
1.504293746554245526e-01,6.678417126420828076e-01,1.591208200823716057e-01
5.435043031929381874e-02,5.606055980995131582e-01,3.254813665104172027e-01
-6.306839599830138532e-03,2.332639771542065199e-01,3.388352485221465815e-01
-1.984043362251430853e-02,-1.295703588144903051e-02,1.068792559664610148e-01
-1.780206456239580293e-02,3.512004900297430177e-02,-1.529342793140381074e-01
-3.920736926222689878e-02,2.528232626940856154e-01,-1.644150032604882183e-01
-8.648669520249757658e-02,3.342720549446125400e-01,7.657154048950796932e-02
-1.253768976040587346e-01,1.441138100573580438e-01,3.222518899676849458e-01
-1.230059412695183596e-01,-1.778189156987645403e-01,3.694452499254048394e-01
-7.661904033088012822e-02,-4.128122532894940022e-01,2.401484412374647603e-01
-8.882309629132556505e-03,-4.578100678618732267e-01,9.422517535289325064e-02
5.205147622652905870e-02,-3.300792358385080671e-01,5.591618286332497578e-02
8.396203757863868189e-02,-7.852580965970121230e-02,1.269128654813656276e-01
7.204106604144927539e-02,2.420145251095833505e-01,1.978003215900538680e-01
1.373294646019573850e-02,5.118175439761960543e-01,1.410812901176312639e-01
-6.954439984144517028e-02,5.469496821084742777e-01,-2.108135246922411554e-02
-1.359468929720633601e-01,3.080132024830815607e-01,-4.435272981923812918e-02
-1.632875391681425925e-01,9.874604559560384853e-02,2.499357986301140033e-01
-1.846653311534982855e-01,2.483681167438692161e-01,5.850037488331054636e-01
-2.451918547120819636e-01,5.327130945671076923e-01,5.310699838693231367e-01
-3.248211291775762177e-01,4.494382736975669479e-01,2.495914031018929835e-01
-3.650015758606470762e-01,8.441516452578579077e-02,2.734630445956893752e-01
-3.633149067116506759e-01,-3.681638612530499510e-02,6.052737802369184683e-01
-3.717587157420514932e-01,1.792265299585249771e-01,7.795562464415044523e-01
-4.149591232475831060e-01,3.606981018238180625e-01,6.281572126035976922e-01
-4.665545977968600377e-01,2.869123774746533684e-01,3.977800716868923891e-01
-4.936450178581900938e-01,6.684007657966115068e-02,3.139019545420086432e-01
-4.883690764246902960e-01,-1.225012775973367135e-01,3.846245253299225841e-01
-4.620591015966207804e-01,-2.116623102559628267e-01,5.155975732948733237e-01
-4.289082051188467526e-01,-2.206553706671732229e-01,6.329302361496634832e-01
-3.976849540302072605e-01,-1.927048865532846045e-01,7.087375142705053532e-01
-3.713168806315069181e-01,-1.597675502670790892e-01,7.394789176621074933e-01
-3.492073047688069032e-01,-1.373587977479543976e-01,7.251292174229858611e-01
-3.293921589779666981e-01,-1.290072905494653588e-01,6.614064215531312296e-01
-3.100144438118910828e-01,-1.303039524452228592e-01,5.414655047005406674e-01
-2.902553229698746629e-01,-1.325053467889500403e-01,3.616424005076632753e-01
-2.706497699706080784e-01,-1.271530875447911546e-01,1.279793908763908472e-01
-2.526495285384959821e-01,-1.112997063436376721e-01,-1.385498663408649134e-01
-2.375217640879592751e-01,-9.040686141145937160e-02,-3.995687307558213330e-01
-2.252535914615558799e-01,-7.477179212330201108e-02,-5.995161378243261119e-01
-2.146373135514375030e-01,-6.734685200502629754e-02,-6.712373242845236510e-01
-2.056397211670271397e-01,-4.697889558296600154e-02,-5.566064907160391817e-01
-2.036865259875166034e-01,3.629717708057100811e-02,-2.499403805589233973e-01
-2.220319262264857652e-01,2.269134964950221822e-01,1.543850819041583111e-01
-2.756102626384988596e-01,4.899461797491874160e-01,4.716308261973813920e-01
-3.650120119093128723e-01,6.715215093443007710e-01,5.443432687341354104e-01
-4.636903093501868467e-01,5.912137962771786270e-01,3.951405111547796611e-01
-5.275951085067566160e-01,2.238931257890523496e-01,2.341026010223088982e-01
-5.264497500650998640e-01,-2.285964281698100453e-01,2.686214005939170368e-01
-4.690536795395255365e-01,-4.861697097862732742e-01,5.058199058673716886e-01
-3.971043321720605368e-01,-4.225150897431150243e-01,7.586402370872940004e-01
-3.531055165301882903e-01,-1.461663037501233775e-01,8.398246002682414613e-01
-3.533920498814059341e-01,1.364609558657280397e-01,7.223374211107266296e-01
-3.880125440116380386e-01,3.032949523339997233e-01,5.107958535859863369e-01
-4.387816281503801874e-01,3.595285607571520048e-01,3.053943356575978263e-01
-4.928173401161307643e-01,3.531269034790671113e-01,1.289335086407046582e-01
-5.422286934387631208e-01,2.953820701026894646e-01,-3.926347297187773866e-02
-5.774302485203687274e-01,1.579945785722855489e-01,-1.971937924453606439e-01
-5.846459796784466700e-01,-7.700044299559394290e-02,-2.943459971718069279e-01
-5.511920716743073934e-01,-3.727268172916222699e-01,-2.612355719224386252e-01
-4.744147986219098279e-01,-6.362425001270368696e-01,-6.334972153001272588e-02
-3.672849622341144427e-01,-7.622073250163625691e-01,2.609269015792400337e-01
-2.555683851281104757e-01,-6.949872818774439631e-01,6.079254812259347052e-01
-1.670254644174323233e-01,-4.653933618866901711e-01,8.635917781264564885e-01
-1.192363169179511129e-01,-1.701250429554753141e-01,9.681851126538180141e-01
-1.141456521705515176e-01,9.007166703569913224e-02,9.393534441703941251e-01
-1.416857743259084812e-01,2.606905516735262829e-01,8.416827621836933115e-01
-1.876847874117093529e-01,3.388016038560991983e-01,7.389288301506733436e-01
-2.398487296238729083e-01,3.473152250281448250e-01,6.675432961084053485e-01
-2.895760614353884987e-01,3.094039858647681385e-01,6.366909650247808417e-01
-3.310240209574362713e-01,2.383259977496955395e-01,6.385042019720121864e-01
-3.597080427839984829e-01,1.399421721703121846e-01,6.566747156685196485e-01
-3.718967063822266605e-01,1.954590533884928427e-02,6.727229717435865286e-01
-3.649556017400199526e-01,-1.130163702061691422e-01,6.721479181270906267e-01
-3.380932502931218719e-01,-2.435566057135074014e-01,6.495969605614037023e-01
-2.927118047619624575e-01,-3.577364497820076372e-01,6.099041057431904278e-01
-2.322039415178529798e-01,-4.432898229485204844e-01,5.642230754999001396e-01
-1.618035446909838193e-01,-4.870656359560096016e-01,5.228402330557111455e-01
-8.911552079773488177e-02,-4.700410139014515876e-01,4.853117023561940302e-01
-2.496499366841625767e-02,-3.701390855592756046e-01,4.282579419366073781e-01
1.761232177745969407e-02,-1.861672904201945311e-01,3.010060467400533235e-01
2.961369412695852299e-02,2.053002669971354388e-02,6.038154436697103222e-02
1.663991711838608278e-02,1.251104659890961424e-01,-2.352879813859399816e-01
8.578439931928860673e-04,6.292181105924823936e-02,-3.628220154724151048e-01
-1.508039469756805584e-03,-9.369281669136364510e-03,-1.096606014051046962e-01
